SV	Branch-based	0	0.2746307500	4021212	163212711	475966550	943696	76708152
SV	Branch-based	1	0.2404777500	1750478	157276102	469689845	943696	76708152
SV	Branch-based	2	0.2298212090	1000427	155489875	467910524	943696	76708152
SV	Branch-based	3	0.2291083340	944466	155385605	467798531	943696	76708152
SV	Branch-avoiding	0	0.2123646670	944525	78643325	471573315	943696	76708152
SV	Branch-avoiding	1	0.2123391670	944431	78643216	471573315	943696	76708152
SV	Branch-avoiding	2	0.2124435410	944429	78643238	471573315	943696	76708152
SV	Branch-avoiding	3	0.2125287920	944434	78642964	471573315	943696	76708152
