SV	Branch-based	0	0.3797210480	3961843	155303821	554562201	943696	76708152
SV	Branch-based	1	0.3534117350	1565625	155303802	548285477	943696	76708152
SV	Branch-based	2	0.3468423250	981099	155303802	546506156	943696	76708152
SV	Branch-based	3	0.3463120570	943738	155303801	546394162	943696	76708152
SV	Branch-avoiding	0	0.4117997870	943887	78595664	550168964	943696	76708152
SV	Branch-avoiding	1	0.4119394080	943877	78595678	550168978	943696	76708152
SV	Branch-avoiding	2	0.4116571210	943836	78595664	550168964	943696	76708152
SV	Branch-avoiding	3	0.4118691630	943811	78595668	550168968	943696	76708152
