BFS/TD brachless (Peach-Py)	148	0.0006836750	6790	359669	4214741	7203	345205
BFS/TD brachless (Peach-Py)	149	0.0006805870	6814	363463	4259289	7273	348859
BFS/TD brachless (Peach-Py)	150	0.0006729250	6590	351130	4114516	7042	336987
BFS/TD brachless (Peach-Py)	151	0.0006484750	6558	344717	4039531	6902	330855
BFS/TD brachless (Peach-Py)	152	0.0006290550	6271	332893	3901280	6643	319550
BFS/TD brachless (Peach-Py)	153	0.0006095260	6163	322743	3781636	6489	309708
BFS/TD brachless (Peach-Py)	154	0.0005877690	5833	312229	3658604	6265	299642
BFS/TD brachless (Peach-Py)	155	0.0005432170	5468	292257	3424831	5845	280511
BFS/TD brachless (Peach-Py)	156	0.0005260400	5338	282625	3311697	5670	271229
BFS/TD brachless (Peach-Py)	157	0.0004981780	4987	267647	3136545	5341	256907
BFS/TD brachless (Peach-Py)	158	0.0004760830	4796	259503	3040320	5236	248976
BFS/TD brachless (Peach-Py)	159	0.0004321150	4393	233148	2732194	4655	223783
BFS/TD brachless (Peach-Py)	160	0.0004039720	4065	217434	2548221	4326	208726
BFS/TD brachless (Peach-Py)	161	0.0003994300	4118	215557	2525218	4361	206780
BFS/TD brachless (Peach-Py)	162	0.0003908550	3927	211686	2480824	4214	203203
BFS/TD brachless (Peach-Py)	163	0.0003701880	3871	204090	2391055	4116	195804
BFS/TD brachless (Peach-Py)	164	0.0003402870	3591	187816	2200656	3766	180229
BFS/TD brachless (Peach-Py)	165	0.0003166800	3243	170959	2003185	3423	164059
BFS/TD brachless (Peach-Py)	166	0.0002919450	3010	158632	1858397	3199	152180
BFS/TD brachless (Peach-Py)	167	0.0002722240	2720	145772	1708498	2884	139951
BFS/TD brachless (Peach-Py)	168	0.0002705310	2706	142498	1669776	2842	136759
BFS/TD brachless (Peach-Py)	169	0.0002650490	2681	141923	1662691	2856	136157
BFS/TD brachless (Peach-Py)	170	0.0002434620	2481	134796	1579530	2688	129367
BFS/TD brachless (Peach-Py)	171	0.0002090820	2170	118724	1390782	2394	113883
BFS/TD brachless (Peach-Py)	172	0.0001790870	1869	100979	1182742	2044	96838
BFS/TD brachless (Peach-Py)	173	0.0001470480	1504	84360	988225	1694	80920
BFS/TD brachless (Peach-Py)	174	0.0001174130	1255	69170	810061	1400	66318
BFS/TD brachless (Peach-Py)	175	0.0000802820	876	48267	565116	980	46256
BFS/TD brachless (Peach-Py)	176	0.0000262880	297	16466	192422	343	15729
BFS/TD brachless (Peach-Py)	177	0.0000033330	41	2207	25430	49	2058
BFS/TD branchless (inline asm)	0	0.0000004330	9	85	693	1	31
BFS/TD branchless (inline asm)	1	0.0000030770	36	1294	17139	31	1180
BFS/TD branchless (inline asm)	2	0.0000053500	63	2630	35395	59	2460
BFS/TD branchless (inline asm)	3	0.0000079890	88	3836	51879	84	3616
BFS/TD branchless (inline asm)	4	0.0000088970	93	4382	59411	91	4148
BFS/TD branchless (inline asm)	5	0.0000099070	114	5432	73775	112	5156
BFS/TD branchless (inline asm)	6	0.0000148090	148	7133	97029	147	6787
BFS/TD branchless (inline asm)	7	0.0000172560	184	8834	120283	182	8418
BFS/TD branchless (inline asm)	8	0.0000205680	223	10584	144223	217	10098
BFS/TD branchless (inline asm)	9	0.0000234990	246	11585	157901	238	11057
BFS/TD branchless (inline asm)	10	0.0000232240	258	12420	169367	252	11864
BFS/TD branchless (inline asm)	11	0.0000250160	281	13575	185089	280	12963
BFS/TD branchless (inline asm)	12	0.0000276490	302	15274	208539	301	14620
BFS/TD branchless (inline asm)	13	0.0000326420	381	18720	255551	378	17912
BFS/TD branchless (inline asm)	14	0.0000379200	444	22005	300533	441	21071
BFS/TD branchless (inline asm)	15	0.0000418840	521	25647	350289	518	24559
BFS/TD branchless (inline asm)	16	0.0000507490	661	32451	443305	658	31083
BFS/TD branchless (inline asm)	17	0.0000572400	739	36240	495119	735	34718
BFS/TD branchless (inline asm)	18	0.0000606890	809	40304	550895	805	38642
BFS/TD branchless (inline asm)	19	0.0000760750	941	46954	641867	938	45026
BFS/TD branchless (inline asm)	20	0.0001019590	1192	59862	818547	1190	57430
BFS/TD branchless (inline asm)	21	0.0001287860	1536	76129	1040797	1533	73011
BFS/TD branchless (inline asm)	22	0.0001596710	1935	95983	1312369	1932	92067
BFS/TD branchless (inline asm)	23	0.0001955620	2420	119457	1633277	2415	114575
BFS/TD branchless (inline asm)	24	0.0002328320	2655	130857	1789056	2653	125498
BFS/TD branchless (inline asm)	25	0.0002282230	2754	135847	1857361	2751	130293
BFS/TD branchless (inline asm)	26	0.0002360510	2829	139496	1907215	2828	133788
BFS/TD branchless (inline asm)	27	0.0002402830	2796	138420	1892711	2793	132782
BFS/TD branchless (inline asm)	28	0.0002451620	2882	144553	1977229	2877	138747
BFS/TD branchless (inline asm)	29	0.0002633330	3115	154228	2108983	3108	147960
BFS/TD branchless (inline asm)	30	0.0002569200	3045	151829	2076353	3045	145683
BFS/TD branchless (inline asm)	31	0.0002652400	3187	158723	2170754	3178	152312
BFS/TD branchless (inline asm)	32	0.0002687510	3237	161756	2212320	3234	155233
BFS/TD branchless (inline asm)	33	0.0002787370	3326	165417	2262230	3318	158726
BFS/TD branchless (inline asm)	34	0.0002993320	3433	172941	2365761	3430	166025
BFS/TD branchless (inline asm)	35	0.0003143250	3684	183305	2506937	3675	175899
BFS/TD branchless (inline asm)	36	0.0003273150	3857	192858	2637767	3857	185088
BFS/TD branchless (inline asm)	37	0.0003345380	3987	197442	2699940	3983	189421
BFS/TD branchless (inline asm)	38	0.0003308310	3889	193181	2641828	3885	185354
BFS/TD branchless (inline asm)	39	0.0003065310	3687	183708	2511808	3724	176205
BFS/TD branchless (inline asm)	40	0.0003098680	3494	175442	2399767	3493	168400
BFS/TD branchless (inline asm)	41	0.0003275530	3678	183733	2512929	3675	176327
BFS/TD branchless (inline asm)	42	0.0003608850	4035	201877	2761233	4032	193757
BFS/TD branchless (inline asm)	43	0.0003793870	4313	215903	2953104	4312	207222
BFS/TD branchless (inline asm)	44	0.0004064240	4678	234470	3207218	4676	225061
BFS/TD branchless (inline asm)	45	0.0004270020	5034	250006	3419010	5033	239883
BFS/TD branchless (inline asm)	46	0.0004322300	5097	255006	3488002	5096	244757
BFS/TD branchless (inline asm)	47	0.0004457230	5251	260807	3566752	5250	250250
BFS/TD branchless (inline asm)	48	0.0004397470	5113	254800	3484881	5110	244522
BFS/TD branchless (inline asm)	49	0.0004424710	5120	256300	3505782	5117	246009
BFS/TD branchless (inline asm)	50	0.0004483970	5134	256167	3503696	5131	245848
BFS/TD branchless (inline asm)	51	0.0004398040	5036	252590	3455186	5033	242467
BFS/TD branchless (inline asm)	52	0.0004683850	5455	272427	3726171	5453	261463
BFS/TD branchless (inline asm)	53	0.0004938410	5793	288699	3948616	5789	277064
BFS/TD branchless (inline asm)	54	0.0005119640	5953	297718	4072293	5950	285760
BFS/TD branchless (inline asm)	55	0.0005369520	6188	309277	4230298	6188	296842
BFS/TD branchless (inline asm)	56	0.0005408680	6263	310958	4252613	6265	298370
BFS/TD branchless (inline asm)	57	0.0005425650	6165	306234	4188157	6160	293856
BFS/TD branchless (inline asm)	58	0.0005173140	5980	298560	4083745	5971	286560
BFS/TD branchless (inline asm)	59	0.0005151640	5812	291147	3982539	5810	279469
BFS/TD branchless (inline asm)	60	0.0005044790	5721	285817	3909500	5712	274336
BFS/TD branchless (inline asm)	61	0.0005114060	5786	289575	3960979	5782	277953
BFS/TD branchless (inline asm)	62	0.0005261940	6072	303269	4148215	6062	291087
BFS/TD branchless (inline asm)	63	0.0005674500	6291	314556	4302636	6286	301925
BFS/TD branchless (inline asm)	64	0.0005940080	6579	329495	4507177	6573	316289
BFS/TD branchless (inline asm)	65	0.0006113170	6897	344174	4707544	6895	330325
BFS/TD branchless (inline asm)	66	0.0006298970	7161	357136	4884868	7154	342769
BFS/TD branchless (inline asm)	67	0.0006365110	7286	363173	4967258	7287	348540
BFS/TD branchless (inline asm)	68	0.0006420600	7373	369517	5053946	7420	354618
BFS/TD branchless (inline asm)	69	0.0006358830	7332	365776	5003028	7329	351059
BFS/TD branchless (inline asm)	70	0.0006333260	7162	356378	4874243	7154	342010
BFS/TD branchless (inline asm)	71	0.0006051270	6990	346474	4738301	6986	332444
BFS/TD branchless (inline asm)	72	0.0005845560	6742	333521	4560978	6734	319994
BFS/TD branchless (inline asm)	73	0.0005741930	6614	331105	4529071	6615	317817
BFS/TD branchless (inline asm)	74	0.0005814550	6639	329780	4510172	6636	316449
BFS/TD branchless (inline asm)	75	0.0005674250	6557	326752	4469025	6559	313576
BFS/TD branchless (inline asm)	76	0.0005641690	6434	321240	4393985	6426	308330
BFS/TD branchless (inline asm)	77	0.0005853810	6537	322625	4411781	6524	309517
BFS/TD branchless (inline asm)	78	0.0005426710	6229	311664	4263169	6223	299160
BFS/TD branchless (inline asm)	79	0.0005447530	6324	313811	4291659	6321	301111
BFS/TD branchless (inline asm)	80	0.0005464190	6358	317808	4347169	6349	305052
BFS/TD branchless (inline asm)	81	0.0005780970	6723	334494	4574824	6720	320995
BFS/TD branchless (inline asm)	82	0.0006091260	6938	346417	4738386	6930	332498
BFS/TD branchless (inline asm)	83	0.0006191210	7292	360551	4930438	7294	345904
BFS/TD branchless (inline asm)	84	0.0006268130	7014	351409	4807029	7007	337335
BFS/TD branchless (inline asm)	85	0.0006533290	7418	371102	5076123	7420	356202
BFS/TD branchless (inline asm)	86	0.0006714610	7818	387393	5297925	7812	371709
BFS/TD branchless (inline asm)	87	0.0006794510	7795	389458	5327059	7798	373802
BFS/TD branchless (inline asm)	88	0.0007043380	8112	398444	5447935	8106	382172
BFS/TD branchless (inline asm)	89	0.0006946550	8100	403307	5516129	8099	387049
BFS/TD branchless (inline asm)	90	0.0007162780	8194	405819	5549841	8190	389379
BFS/TD branchless (inline asm)	91	0.0006999380	7921	395560	5410583	7917	379666
BFS/TD branchless (inline asm)	92	0.0007095970	8078	402572	5506287	8071	386370
BFS/TD branchless (inline asm)	93	0.0006972660	7994	399690	5467171	7994	383642
BFS/TD branchless (inline asm)	94	0.0007227630	8186	407884	5578975	8176	391472
BFS/TD branchless (inline asm)	95	0.0007377860	8178	407674	5575910	8183	391247
BFS/TD branchless (inline asm)	96	0.0007556070	8521	424824	5810746	8512	407739
BFS/TD branchless (inline asm)	97	0.0007709540	8676	431754	5905203	8673	414348
BFS/TD branchless (inline asm)	98	0.0007953240	8968	448516	6135266	8960	430535
BFS/TD branchless (inline asm)	99	0.0007887860	8999	446959	6112908	8995	428908
BFS/TD branchless (inline asm)	100	0.0007873920	8882	443374	6064622	8876	425561
BFS/TD branchless (inline asm)	101	0.0007893740	8831	439405	6009840	8827	421690
BFS/TD branchless (inline asm)	102	0.0007790360	8695	433347	5927281	8687	415913
BFS/TD branchless (inline asm)	103	0.0007587370	8485	423517	5792896	8484	406488
BFS/TD branchless (inline asm)	104	0.0007612690	8506	425955	5826817	8498	408899
BFS/TD branchless (inline asm)	105	0.0008020220	8914	443274	6062662	8911	425391
BFS/TD branchless (inline asm)	106	0.0008061330	8765	438858	6003289	8757	421282
BFS/TD branchless (inline asm)	107	0.0007973580	8949	444593	6080581	8946	426641
BFS/TD branchless (inline asm)	108	0.0007920800	8709	434572	5944207	8701	417110
BFS/TD branchless (inline asm)	109	0.0007797550	8572	426795	5837457	8568	409599
BFS/TD branchless (inline asm)	110	0.0007626790	8259	414280	5667274	8253	397713
BFS/TD branchless (inline asm)	111	0.0007592660	8236	412128	5637482	8232	395603
BFS/TD branchless (inline asm)	112	0.0007734480	8436	420874	5756803	8428	403958
BFS/TD branchless (inline asm)	113	0.0007942350	8754	437514	5984598	8750	419953
BFS/TD branchless (inline asm)	114	0.0008116170	9066	450758	6165086	9058	432581
BFS/TD branchless (inline asm)	115	0.0007991350	8852	442702	6055563	8855	424932
BFS/TD branchless (inline asm)	116	0.0007955040	8745	433241	5925000	8736	415708
BFS/TD branchless (inline asm)	117	0.0007394310	8214	406377	5557317	8211	389895
BFS/TD branchless (inline asm)	118	0.0007293230	7969	401730	5496179	7966	385738
BFS/TD branchless (inline asm)	119	0.0007513520	8371	416670	5698955	8365	399880
BFS/TD branchless (inline asm)	120	0.0007564650	8354	417779	5714804	8344	401030
BFS/TD branchless (inline asm)	121	0.0007677490	8576	427693	5850016	8568	410496
BFS/TD branchless (inline asm)	122	0.0007787800	8840	438917	6002784	8841	421174
BFS/TD branchless (inline asm)	123	0.0007650450	8583	428972	5867823	8575	411762
BFS/TD branchless (inline asm)	124	0.0007604720	8662	428504	5859927	8659	411126
BFS/TD branchless (inline asm)	125	0.0006967080	7953	394289	5392354	7945	378340
BFS/TD branchless (inline asm)	126	0.0006784370	7489	372819	5099153	7483	357793
BFS/TD branchless (inline asm)	127	0.0006253320	7127	355766	4866248	7119	341469
BFS/TD branchless (inline asm)	128	0.0006103000	6859	341682	4673328	6853	327917
BFS/TD branchless (inline asm)	129	0.0005894950	6723	335717	4591959	6720	322219
BFS/TD branchless (inline asm)	130	0.0005836980	6555	327366	4477733	6552	314204
BFS/TD branchless (inline asm)	131	0.0005777050	6589	329110	4501688	6580	315891
BFS/TD branchless (inline asm)	132	0.0005918050	6701	329140	4500217	6699	315684
BFS/TD branchless (inline asm)	133	0.0005850330	6506	321669	4398746	6503	308604
BFS/TD branchless (inline asm)	134	0.0005589660	6319	314113	4295887	6321	301413
BFS/TD branchless (inline asm)	135	0.0005493760	6070	303489	4151295	6062	291307
BFS/TD branchless (inline asm)	136	0.0005498440	6172	308072	4213665	6174	295666
BFS/TD branchless (inline asm)	137	0.0005600430	6211	310460	4246524	6209	297983
BFS/TD branchless (inline asm)	138	0.0005646440	6317	314974	4308053	6314	302288
BFS/TD branchless (inline asm)	139	0.0005723880	6436	320777	4387391	6433	307853
BFS/TD branchless (inline asm)	140	0.0005962860	6541	328773	4497629	6538	315637
BFS/TD branchless (inline asm)	141	0.0006111620	6888	343374	4696568	6881	329553
BFS/TD branchless (inline asm)	142	0.0006227080	7024	350864	4799188	7021	336763
BFS/TD branchless (inline asm)	143	0.0006389520	7134	356562	4877168	7133	342237
BFS/TD branchless (inline asm)	144	0.0006281950	7050	351080	4801889	7042	336938
BFS/TD branchless (inline asm)	145	0.0006222380	6925	346888	4745204	6916	332997
BFS/TD branchless (inline asm)	146	0.0006470440	7110	354967	4855273	7105	340697
BFS/TD branchless (inline asm)	147	0.0006376340	7065	352712	4824500	7056	338541
BFS/TD branchless (inline asm)	148	0.0006504060	7212	359670	4919560	7203	345205
BFS/TD branchless (inline asm)	149	0.0006483490	7281	363464	4971556	7273	348859
BFS/TD branchless (inline asm)	150	0.0006356740	7050	351130	4802576	7042	336987
BFS/TD branchless (inline asm)	151	0.0006188580	6908	344718	4715048	6902	330855
BFS/TD branchless (inline asm)	152	0.0005935130	6651	332894	4553669	6643	319550
BFS/TD branchless (inline asm)	153	0.0005875860	6497	322745	4414034	6489	309708
BFS/TD branchless (inline asm)	154	0.0005609050	6271	312230	4270421	6265	299642
BFS/TD branchless (inline asm)	155	0.0005176040	5849	292258	3997546	5845	280511
BFS/TD branchless (inline asm)	156	0.0004971530	5678	282626	3865498	5670	271229
BFS/TD branchless (inline asm)	157	0.0004695840	5347	267647	3661043	5341	256907
BFS/TD branchless (inline asm)	158	0.0004547900	5240	259504	3548747	5236	248976
BFS/TD branchless (inline asm)	159	0.0004081930	4663	233149	3189073	4655	223783
BFS/TD branchless (inline asm)	160	0.0003836120	4332	217435	2974328	4326	208726
BFS/TD branchless (inline asm)	161	0.0003898260	4367	215559	2947504	4361	206780
BFS/TD branchless (inline asm)	162	0.0003728400	4223	211687	2895661	4214	203203
BFS/TD branchless (inline asm)	163	0.0003482890	4124	204091	2790898	4116	195804
BFS/TD branchless (inline asm)	164	0.0003249200	3774	187817	2568649	3766	180229
BFS/TD branchless (inline asm)	165	0.0002985730	3431	170960	2338152	3423	164059
BFS/TD branchless (inline asm)	166	0.0002766670	3207	158633	2169158	3199	152180
BFS/TD branchless (inline asm)	167	0.0002598920	2892	145773	1994171	2884	139951
BFS/TD branchless (inline asm)	168	0.0002480450	2850	142498	1948980	2842	136759
BFS/TD branchless (inline asm)	169	0.0002502980	2864	141924	1940720	2856	136157
BFS/TD branchless (inline asm)	170	0.0002317710	2696	134797	1843643	2688	129367
BFS/TD branchless (inline asm)	171	0.0001989620	2402	118725	1623339	2394	113883
BFS/TD branchless (inline asm)	172	0.0001674580	2052	100980	1380509	2044	96838
BFS/TD branchless (inline asm)	173	0.0001372770	1702	84361	1153456	1694	80920
BFS/TD branchless (inline asm)	174	0.0001104760	1408	69171	945500	1400	66318
BFS/TD branchless (inline asm)	175	0.0000764230	987	48268	659591	980	46256
BFS/TD branchless (inline asm)	176	0.0000254430	350	16467	224569	343	15729
BFS/TD branchless (inline asm)	177	0.0000030610	53	2208	29647	49	2058
BFS/BU brachy	0	0.0380116790	1126692	94946964	338979996 	1 	1
BFS/BU brachy	1	0.0380934470	1126125	94942935	338966088 	1 	1
BFS/BU brachy	2	0.0381033160	1126162	94936159	338942547 	1 	1
BFS/BU brachy	3	0.0380614860	1126371	94928170	338914637 	1 	1
BFS/BU brachy	4	0.0380733570	1125319	94917607	338877811 	1 	1
BFS/BU brachy	5	0.0380686480	1124791	94905236	338834760 	1 	1
BFS/BU brachy	6	0.0381008350	1127618	94889927	338781421 	1 	1
BFS/BU brachy	7	0.0380594440	1124733	94870780	338714654 	1 	1
BFS/BU brachy	8	0.0380502880	1124761	94849185	338639216 	1 	1
BFS/BU brachy	9	0.0380245770	1122657	94824970	338554564 	1 	1
BFS/BU brachy	10	0.0380438870	1126311	94798443	338461913 	1 	1
BFS/BU brachy	11	0.0380556980	1126233	94768666	338357843 	1 	1
BFS/BU brachy	12	0.0382989350	1123500	94736417	338245508 	1 	1
BFS/BU brachy	13	0.0380242630	1123563	94695804	338103806 	1 	1
BFS/BU brachy	14	0.0380024360	1122618	94648101	337937382 	1 	1
BFS/BU brachy	15	0.0379749510	1122586	94586168	337721599 	1 	1
BFS/BU brachy	16	0.0379131700	1120982	94515805	337475865 	1 	1
BFS/BU brachy	17	0.0379843640	1121281	94440102	337211397 	1 	1
BFS/BU brachy	18	0.0378943750	1118957	94352067	336904203 	1 	1
BFS/BU brachy	19	0.0378551440	1119322	94240136	336514211 	1 	1
BFS/BU brachy	20	0.0378530270	1116799	94093863	336004654 	1 	1
BFS/BU brachy	21	0.0380385780	1113937	93922190	335406594 	1 	1
BFS/BU brachy	22	0.0377118930	1113954	93697781	334624541 	1 	1
BFS/BU brachy	23	0.0375681940	1108329	93460850	333796951 	1 	1
BFS/BU brachy	24	0.0374988260	1105138	93194386	332865013 	1 	1
BFS/BU brachy	25	0.0373799150	1104426	92913993	331884174 	1 	1
BFS/BU brachy	26	0.0372878990	1097611	92648388	330954314 	1 	1
BFS/BU brachy	27	0.0371881440	1094901	92360234	329946363 	1 	1
BFS/BU brachy	28	0.0371287770	1093443	92061473	328902314 	1 	1
BFS/BU brachy	29	0.0369276110	1088707	91767894	327874349 	1 	1
BFS/BU brachy	30	0.0368218240	1083518	91450030	326762756 	1 	1
BFS/BU brachy	31	0.0367654890	1083197	91132134	325650512 	1 	1
BFS/BU brachy	32	0.0366637790	1079539	90806618	324511794 	1 	1
BFS/BU brachy	33	0.0365719690	1074409	90464163	323313983 	1 	1
BFS/BU brachy	34	0.0364046550	1070025	90107636	322067856 	1 	1
BFS/BU brachy	35	0.0361992000	1064543	89733890	320761019 	1 	1
BFS/BU brachy	36	0.0361233380	1058691	89351156	319422332 	1 	1
BFS/BU brachy	37	0.0359568090	1055187	88974806	318104421 	1 	1
BFS/BU brachy	38	0.0358623260	1053409	88611224	316830757 	1 	1
BFS/BU brachy	39	0.0357144300	1049460	88261572	315605358 	1 	1
BFS/BU brachy	40	0.0355509900	1044127	87912259	314384039 	1 	1
BFS/BU brachy	41	0.0354789760	1038488	87526944	313037933 	1 	1
BFS/BU brachy	42	0.0352804890	1034380	87119294	311613118 	1 	1
BFS/BU brachy	43	0.0350893370	1031226	86662630	310017342 	1 	1
BFS/BU brachy	44	0.0349267400	1024318	86187330	308356291 	1 	1
BFS/BU brachy	45	0.0347658380	1018347	85687563	306607550 	1 	1
BFS/BU brachy	46	0.0346461770	1011902	85173722	304810182 	1 	1
BFS/BU brachy	47	0.0343994150	1006930	84676908	303070353 	1 	1
BFS/BU brachy	48	0.0341793490	1001724	84181879	301337803 	1 	1
BFS/BU brachy	49	0.0339996820	993890	83672376	299554638 	1 	1
BFS/BU brachy	50	0.0337947820	988972	83171257	297800038 	1 	1
BFS/BU brachy	51	0.0335928690	983124	82640492	295945298 	1 	1
BFS/BU brachy	52	0.0334187980	975572	82082555	293994873 	1 	1
BFS/BU brachy	53	0.0332070230	967639	81508179	291985684 	1 	1
BFS/BU brachy	54	0.0330005960	960910	80897023	289848304 	1 	1
BFS/BU brachy	55	0.0327476720	953688	80282700	287698710 	1 	1
BFS/BU brachy	56	0.0325162770	945382	79687931	285616286 	1 	1
BFS/BU brachy	57	0.0322789430	938399	79101707	283563179 	1 	1
BFS/BU brachy	58	0.0320962120	932734	78537449	281587149 	1 	1
BFS/BU brachy	59	0.0318183210	925676	77967805	279592709 	1 	1
BFS/BU brachy	60	0.0315910660	918532	77398067	277599116 	1 	1
BFS/BU brachy	61	0.0313909830	912313	76814437	275558371 	1 	1
BFS/BU brachy	62	0.0311110270	904408	76198490	273404127 	1 	1
BFS/BU brachy	63	0.0309088310	895516	75570785	271209166 	1 	1
BFS/BU brachy	64	0.0306255460	890046	74889577	268827192 	1 	1
BFS/BU brachy	65	0.0303997850	880072	74213880	266464068 	1 	1
BFS/BU brachy	66	0.0301335760	873096	73504589	263982478 	1 	1
BFS/BU brachy	67	0.0298938600	864925	72772290	261420365 	1 	1
BFS/BU brachy	68	0.0295967650	856120	72051203	258895921 	1 	1
BFS/BU brachy	69	0.0293378930	847213	71350816	256443344 	1 	1
BFS/BU brachy	70	0.0290782110	840530	70668638	254054545 	1 	1
BFS/BU brachy	71	0.0288222920	830547	70010521	251749369 	1 	1
BFS/BU brachy	72	0.0285435280	822861	69358324	249465849 	1 	1
BFS/BU brachy	73	0.0283073510	817594	68717572	247223364 	1 	1
BFS/BU brachy	74	0.0280611390	809767	68082258	244999226 	1 	1
BFS/BU brachy	75	0.0278175580	800082	67438158	242743945 	1 	1
BFS/BU brachy	76	0.0275623560	793057	66820118	240581491 	1 	1
BFS/BU brachy	77	0.0273758670	786683	66207293	238434499 	1 	1
BFS/BU brachy	78	0.0271328170	780477	65579004	236236171 	1 	1
BFS/BU brachy	79	0.0268358790	769936	64961410	234074788 	1 	1
BFS/BU brachy	80	0.0266197560	761897	64323144	231843454 	1 	1
BFS/BU brachy	81	0.0263512370	755975	63663425	229535910 	1 	1
BFS/BU brachy	82	0.0261556700	748790	62952088	227048776 	1 	1
BFS/BU brachy	83	0.0258692770	739409	62272699	224668908 	1 	1
BFS/BU brachy	84	0.0255309710	731292	61552400	222150750 	1 	1
BFS/BU brachy	85	0.0252875020	721600	60808519	219549913 	1 	1
BFS/BU brachy	86	0.0249573590	711221	60046215	216881751 	1 	1
BFS/BU brachy	87	0.0246606880	701689	59237155	214052197 	1 	1
BFS/BU brachy	88	0.0243404110	691561	58477813	211394451 	1 	1
BFS/BU brachy	89	0.0240676250	683977	57678041	208595886 	1 	1
BFS/BU brachy	90	0.0237588530	673647	56894671	205852180 	1 	1
BFS/BU brachy	91	0.0234386530	664470	56099517	203070219 	1 	1
BFS/BU brachy	92	0.0230743990	653960	55317365	200332148 	1 	1
BFS/BU brachy	93	0.0228010310	646579	54510467	197509279 	1 	1
BFS/BU brachy	94	0.0225045570	633328	53703010	194683231 	1 	1
BFS/BU brachy	95	0.0221221860	626490	52864741	191751590 	1 	1
BFS/BU brachy	96	0.0217554580	613759	52036702	188854583 	1 	1
BFS/BU brachy	97	0.0214446350	605986	51158455	185782725 	1 	1
BFS/BU brachy	98	0.0210950690	595499	50281080	182712160 	1 	1
BFS/BU brachy	99	0.0207501780	582972	49421194	179701726 	1 	1
BFS/BU brachy	100	0.0204448870	572718	48553692	176665126 	1 	1
BFS/BU brachy	101	0.0200697040	562509	47711996	173718210 	1 	1
BFS/BU brachy	102	0.0198237210	553480	46866400	170757203 	1 	1
BFS/BU brachy	103	0.0194392400	542212	46037850	167857376 	1 	1
BFS/BU brachy	104	0.0190407700	532480	45169008	164819320 	1 	1
BFS/BU brachy	105	0.0187090580	522663	44327465	161872844 	1 	1
BFS/BU brachy	106	0.0183995020	510418	43438862	158764054 	1 	1
BFS/BU brachy	107	0.0180361130	501027	42597922	155819049 	1 	1
BFS/BU brachy	108	0.0176832780	490135	41762707	152894868 	1 	1
BFS/BU brachy	109	0.0173207990	480250	40936747	150001803 	1 	1
BFS/BU brachy	110	0.0170279100	471239	40133768	147191227 	1 	1
BFS/BU brachy	111	0.0166852220	460703	39301281	144278897 	1 	1
BFS/BU brachy	112	0.0163481780	451717	38462873	141346723 	1 	1
BFS/BU brachy	113	0.0160186650	439888	37585503	138278084 	1 	1
BFS/BU brachy	114	0.0156266130	429236	36713561	135224866 	1 	1
BFS/BU brachy	115	0.0153043150	419577	35856539	132224456 	1 	1
BFS/BU brachy	116	0.0149577900	409453	35048930	129394152 	1 	1
BFS/BU brachy	117	0.0146100510	400168	34281347	126705894 	1 	1
BFS/BU brachy	118	0.0143194240	389412	33455015	123816525 	1 	1
BFS/BU brachy	119	0.0140287450	380155	32652184	121006472 	1 	1
BFS/BU brachy	120	0.0136276430	369933	31788282	117984383 	1 	1
BFS/BU brachy	121	0.0133266720	358542	30950835	115055227 	1 	1
BFS/BU brachy	122	0.0129810430	349277	30091484	112045639 	1 	1
BFS/BU brachy	123	0.0126552850	338479	29263016	109146589 	1 	1
BFS/BU brachy	124	0.0122723050	329075	28465834	106351454 	1 	1
BFS/BU brachy	125	0.0119799760	319832	27745838	103828234 	1 	1
BFS/BU brachy	126	0.0116920140	310104	27040038	101355386 	1 	1
BFS/BU brachy	127	0.0114172260	302710	26348028	98931489 	1 	1
BFS/BU brachy	128	0.0111218940	294742	25694420	96642930 	1 	1
BFS/BU brachy	129	0.0108430570	286873	25057752	94413416 	1 	1
BFS/BU brachy	130	0.0106061660	279330	24410611	92148621 	1 	1
BFS/BU brachy	131	0.0103369670	270598	23758230	89866118 	1 	1
BFS/BU brachy	132	0.0100552290	262912	23120217	87631703 	1 	1
BFS/BU brachy	133	0.0098199580	255693	22513514	85506966 	1 	1
BFS/BU brachy	134	0.0095695610	248225	21916661	83416170 	1 	1
BFS/BU brachy	135	0.0093285710	240938	21300115	81259043 	1 	1
BFS/BU brachy	136	0.0090817620	233526	20689715	79122888 	1 	1
BFS/BU brachy	137	0.0088068630	225873	20071965	76961498 	1 	1
BFS/BU brachy	138	0.0085720490	218377	19434951	74732782 	1 	1
BFS/BU brachy	139	0.0083183340	210713	18807359	72536945 	1 	1
BFS/BU brachy	140	0.0080815520	202092	18122661	70142903 	1 	1
BFS/BU brachy	141	0.0079012740	193847	17457619	67816236 	1 	1
BFS/BU brachy	142	0.0075162040	185307	16747763	65332524 	1 	1
BFS/BU brachy	143	0.0072017580	176899	16065319	62943333 	1 	1
BFS/BU brachy	144	0.0069034880	168507	15386193	60565510 	1 	1
BFS/BU brachy	145	0.0065947380	160459	14702152	58172692 	1 	1
BFS/BU brachy	146	0.0062792570	151457	13996007	55700839 	1 	1
BFS/BU brachy	147	0.0059547610	143007	13303860	53279356 	1 	1
BFS/BU brachy	148	0.0056680530	134305	12577163	50736404 	1 	1
BFS/BU brachy	149	0.0053625890	125401	11890966	48333100 	1 	1
BFS/BU brachy	150	0.0050414460	117188	11213562	45961206 	1 	1
