BFS/TD brachy (CA15)	71	0.0014528750	9257	699043	2084605	6986	332444
BFS/TD brachy (CA15)	72	0.0014155420	8887	673655	2007161	6734	319994
BFS/TD brachy (CA15)	73	0.0013973340	8650	668057	1993112	6615	317817
BFS/TD brachy (CA15)	74	0.0013893750	8703	665493	1984785	6636	316449
BFS/TD brachy (CA15)	75	0.0013732910	8625	659111	1966322	6559	313576
BFS/TD brachy (CA15)	76	0.0013730420	8406	648247	1934041	6426	308330
BFS/TD brachy (CA15)	77	0.0013470420	8510	650745	1940841	6524	309517
BFS/TD brachy (CA15)	78	0.0013189160	8259	629569	1876382	6223	299160
BFS/TD brachy (CA15)	79	0.0013202500	8335	633414	1889082	6321	301111
BFS/TD brachy (CA15)	80	0.0013470000	8479	642556	1914464	6349	305052
BFS/TD brachy (CA15)	81	0.0014106670	8965	676196	2014301	6720	320995
BFS/TD brachy (CA15)	82	0.0014584580	9185	699895	2086665	6930	332498
BFS/TD brachy (CA15)	83	0.0015261670	9535	726959	2169229	7294	345904
BFS/TD brachy (CA15)	84	0.0014845840	9389	710974	2116884	7007	337335
BFS/TD brachy (CA15)	85	0.0015669580	9976	750276	2235371	7420	356202
BFS/TD brachy (CA15)	86	0.0016333750	10366	782518	2331885	7812	371709
BFS/TD brachy (CA15)	87	0.0016463330	10454	787595	2345549	7798	373802
BFS/TD brachy (CA15)	88	0.0016842080	10806	804830	2398513	8106	382172
BFS/TD brachy (CA15)	89	0.0017218330	10797	814745	2428076	8099	387049
BFS/TD brachy (CA15)	90	0.0017021670	10733	818721	2441783	8190	389379
BFS/TD brachy (CA15)	91	0.0016940420	10450	798951	2381664	7917	379666
BFS/TD brachy (CA15)	92	0.0017069580	10691	812712	2422966	8071	386370
BFS/TD brachy (CA15)	93	0.0016892500	10544	806970	2406633	7994	383642
BFS/TD brachy (CA15)	94	0.0017298340	10706	823179	2455279	8176	391472
BFS/TD brachy (CA15)	95	0.0017561250	10771	823168	2455308	8183	391247
BFS/TD brachy (CA15)	96	0.0018136670	11159	857523	2557865	8512	407739
BFS/TD brachy (CA15)	97	0.0018265830	11460	872171	2600116	8673	414348
BFS/TD brachy (CA15)	98	0.0018895830	11828	905688	2699961	8960	430535
BFS/TD brachy (CA15)	99	0.0018851670	11881	902123	2690038	8995	428908
BFS/TD brachy (CA15)	100	0.0018883340	11715	894998	2668689	8876	425561
BFS/TD brachy (CA15)	101	0.0018518330	11713	887355	2644462	8827	421690
BFS/TD brachy (CA15)	102	0.0018365830	11447	874740	2607728	8687	415913
BFS/TD brachy (CA15)	103	0.0018004590	11224	855382	2549407	8484	406488
BFS/TD brachy (CA15)	104	0.0018149580	11397	861429	2565651	8498	408899
BFS/TD brachy (CA15)	105	0.0018821660	11800	895166	2667704	8911	425391
BFS/TD brachy (CA15)	106	0.0018886250	11665	886652	2642420	8757	421282
BFS/TD brachy (CA15)	107	0.0018926250	11821	897203	2675295	8946	426641
BFS/TD brachy (CA15)	108	0.0018640410	11445	877124	2615372	8701	417110
BFS/TD brachy (CA15)	109	0.0018182920	11249	860985	2567849	8568	409599
BFS/TD brachy (CA15)	110	0.0017795420	10866	836375	2493614	8253	397713
BFS/TD brachy (CA15)	111	0.0018012500	10972	832928	2481549	8232	395603
BFS/TD brachy (CA15)	112	0.0018061660	11190	850363	2534731	8428	403958
BFS/TD brachy (CA15)	113	0.0018580000	11720	884400	2634831	8750	419953
