BFS/TD	Branch-based	29	0.0009632900	3757	302189	1076179	3108	147960
BFS/TD	Branch-based	30	0.0010075020	3651	297512	1060012	3045	145683
BFS/TD	Branch-based	31	0.0009817100	3857	311034	1107911	3178	152312
BFS/TD	Branch-based	32	0.0010096180	3883	316988	1129170	3234	155233
BFS/TD	Branch-based	33	0.0010409150	4013	324142	1154797	3318	158726
BFS/TD	Branch-based	34	0.0011392930	4139	338966	1207747	3430	166025
BFS/TD	Branch-based	35	0.0011493580	4428	359203	1279860	3675	175899
BFS/TD	Branch-based	36	0.0012116460	4622	377945	1346381	3857	185088
BFS/TD	Branch-based	37	0.0012839240	4749	386863	1377678	3983	189421
BFS/TD	Branch-based	38	0.0012053160	4613	378533	1347746	3885	185354
BFS/TD	Branch-based	39	0.0011673350	4436	359912	1281399	3724	176205
BFS/TD	Branch-based	40	0.0011934580	4199	343842	1225002	3493	168400
BFS/TD	Branch-based	41	0.0011896190	4438	360059	1283381	3675	176327
BFS/TD	Branch-based	42	0.0012968240	4872	395633	1409801	4032	193757
BFS/TD	Branch-based	43	0.0014411020	5198	423125	1507950	4312	207222
BFS/TD	Branch-based	44	0.0014918030	5659	459530	1637533	4676	225061
BFS/TD	Branch-based	45	0.0015560410	6075	489888	1745046	5033	239883
BFS/TD	Branch-based	46	0.0016520850	6156	499763	1780257	5096	244757
BFS/TD	Branch-based	47	0.0016340410	6296	511056	1819827	5250	250250
BFS/TD	Branch-based	48	0.0016578750	6171	499321	1778353	5110	244522
BFS/TD	Branch-based	49	0.0016204880	6161	502308	1788873	5117	246009
BFS/TD	Branch-based	50	0.0016774810	6163	502015	1787593	5131	245848
BFS/TD	Branch-based	51	0.0015929930	6122	495056	1764205	5033	242467
BFS/TD	Branch-based	52	0.0017374810	6602	533889	1902386	5453	261463
BFS/TD	Branch-based	53	0.0018561990	6954	565763	2015436	5789	277064
BFS/TD	Branch-based	54	0.0018676670	7146	583477	2078632	5950	285760
BFS/TD	Branch-based	55	0.0020137820	7398	606119	2158819	6188	296842
BFS/TD	Branch-based	56	0.0019664190	7469	609327	2169968	6265	298370
BFS/TD	Branch-based	57	0.0020035600	7344	600089	2136753	6160	293856
BFS/TD	Branch-based	58	0.0018970220	7197	585119	2083308	5971	286560
BFS/TD	Branch-based	59	0.0019331720	7022	570616	2031768	5810	279469
BFS/TD	Branch-based	60	0.0018451750	6851	560152	1995065	5712	274336
BFS/TD	Branch-based	61	0.0019055640	7001	567528	2021926	5782	277953
BFS/TD	Branch-based	62	0.0019329990	7331	594355	2117335	6062	291087
BFS/TD	Branch-based	63	0.0020716150	7604	616481	2196304	6286	301925
BFS/TD	Branch-based	64	0.0021187750	7960	645782	2300687	6573	316289
BFS/TD	Branch-based	65	0.0022378830	8323	674499	2402937	6895	330325
BFS/TD	Branch-based	66	0.0023310940	8622	699905	2493034	7154	342769
BFS/TD	Branch-based	67	0.0023151040	8804	711712	2535159	7287	348540
BFS/TD	Branch-based	68	0.0023893770	8876	724135	2578763	7420	354618
BFS/TD	Branch-based	69	0.0023232560	8754	716834	2552414	7329	351059
BFS/TD	Branch-based	70	0.0023379720	8535	698387	2486818	7154	342010
BFS/TD	Branch-based	71	0.0022477170	8394	678918	2417419	6986	332444
BFS/TD	Branch-based	72	0.0021674130	8106	653514	2327392	6734	319994
BFS/TD	Branch-based	73	0.0021700240	7924	648922	2311026	6615	317817
BFS/TD	Branch-based	74	0.0021168260	7961	646228	2301429	6636	316449
BFS/TD	Branch-based	75	0.0021401050	7858	640328	2280149	6559	313576
BFS/TD	Branch-based	76	0.0020656670	7711	629569	2242390	6426	308330
BFS/TD	Branch-based	77	0.0021330330	7779	632141	2250778	6524	309517
BFS/TD	Branch-based	78	0.0019972900	7498	610823	2175561	6223	299160
BFS/TD	Branch-based	79	0.0020626070	7593	614922	2190283	6321	301111
BFS/TD	Branch-based	80	0.0020281070	7695	622859	2219262	6349	305052
BFS/TD	Branch-based	81	0.0021867190	8129	655489	2335205	6720	320995
BFS/TD	Branch-based	82	0.0022763290	8377	678914	2418917	6930	332498
BFS/TD	Branch-based	83	0.0022946810	8713	706454	2515538	7294	345904
BFS/TD	Branch-based	84	0.0023041320	8506	688743	2453925	7007	337335
BFS/TD	Branch-based	85	0.0023583790	9021	727303	2591300	7420	356202
BFS/TD	Branch-based	86	0.0025015400	9436	759102	2703728	7812	371709
BFS/TD	Branch-based	87	0.0025322150	9467	763260	2719163	7798	373802
BFS/TD	Branch-based	88	0.0025325600	9784	780615	2780811	8106	382172
BFS/TD	Branch-based	89	0.0026000380	9790	790356	2815154	8099	387049
BFS/TD	Branch-based	90	0.0026222150	9817	795197	2831554	8190	389379
BFS/TD	Branch-based	91	0.0025134800	9513	775225	2761295	7917	379666
BFS/TD	Branch-based	92	0.0026163660	9736	788942	2809533	8071	386370
BFS/TD	Branch-based	93	0.0025935350	9611	783332	2790213	7994	383642
BFS/TD	Branch-based	94	0.0026092180	9769	799355	2846863	8176	391472
BFS/TD	Branch-based	95	0.0026795090	9820	798920	2846346	8183	391247
BFS/TD	Branch-based	96	0.0027793710	10209	832563	2965564	8512	407739
BFS/TD	Branch-based	97	0.0027625560	10434	846101	3014296	8673	414348
BFS/TD	Branch-based	98	0.0028915260	10766	879051	3130582	8960	430535
BFS/TD	Branch-based	99	0.0028853090	10835	875867	3119186	8995	428908
BFS/TD	Branch-based	100	0.0028814920	10658	868935	3094420	8876	425561
BFS/TD	Branch-based	101	0.0027853340	10617	861093	3066411	8827	421690
BFS/TD	Branch-based	102	0.0028251970	10427	849259	3023963	8687	415913
BFS/TD	Branch-based	103	0.0027559560	10197	830005	2956002	8484	406488
BFS/TD	Branch-based	104	0.0027201810	10287	834853	2974256	8498	408899
BFS/TD	Branch-based	105	0.0028959450	10723	868665	3093370	8911	425391
BFS/TD	Branch-based	106	0.0028889770	10581	860139	3063634	8757	421282
BFS/TD	Branch-based	107	0.0029117170	10744	871234	3102301	8946	426641
BFS/TD	Branch-based	108	0.0028181240	10426	851681	3032734	8701	417110
BFS/TD	Branch-based	109	0.0028210190	10260	836394	2977883	8568	409599
BFS/TD	Branch-based	110	0.0027662020	9917	811993	2891469	8253	397713
BFS/TD	Branch-based	111	0.0026769890	9922	807729	2877075	8232	395603
BFS/TD	Branch-based	112	0.0027777520	10162	824832	2938487	8428	403958
BFS/TD	Branch-based	113	0.0028690800	10593	857467	3054597	8750	419953
BFS/TD	Branch-based	114	0.0029679830	10861	883339	3145464	9058	432581
BFS/TD	Branch-based	115	0.0028483950	10569	867633	3089532	8855	424932
BFS/TD	Branch-based	116	0.0028470590	10355	848948	3022200	8736	415708
BFS/TD	Branch-based	117	0.0026897240	9873	796272	2835524	8211	389895
BFS/TD	Branch-based	118	0.0025917200	9666	787467	2805171	7966	385738
BFS/TD	Branch-based	119	0.0027190710	10075	816550	2908093	8365	399880
BFS/TD	Branch-based	120	0.0027466410	10044	818809	2916606	8344	401030
BFS/TD	Branch-based	121	0.0027456060	10320	838188	2985926	8568	410496
BFS/TD	Branch-based	122	0.0027916790	10575	860090	3062604	8841	421174
BFS/TD	Branch-based	123	0.0027814710	10308	840734	2994312	8575	411762
BFS/TD	Branch-based	124	0.0027808790	10296	839630	2988558	8659	411126
BFS/TD	Branch-based	125	0.0025094750	9490	772628	2750528	7945	378340
BFS/TD	Branch-based	126	0.0024558430	8962	730611	2600988	7483	357793
BFS/TD	Branch-based	127	0.0023291440	8490	697235	2482282	7119	341469
BFS/TD	Branch-based	128	0.0022110710	8219	669598	2384358	6853	327917
BFS/TD	Branch-based	129	0.0022215640	8058	657936	2342638	6720	322219
BFS/TD	Branch-based	130	0.0021073980	7894	641569	2284936	6552	314204
BFS/TD	Branch-based	131	0.0021736610	7962	645001	2297384	6580	315891
BFS/TD	Branch-based	132	0.0021278590	8067	644823	2296535	6699	315684
BFS/TD	Branch-based	133	0.0021169300	7787	630272	2244470	6503	308604
BFS/TD	Branch-based	134	0.0020347530	7614	615525	2191535	6321	301413
BFS/TD	Branch-based	135	0.0020131070	7356	594796	2118540	6062	291307
BFS/TD	Branch-based	136	0.0019790500	7422	603737	2150277	6174	295666
BFS/TD	Branch-based	137	0.0020936130	7547	608443	2167163	6209	297983
BFS/TD	Branch-based	138	0.0020439260	7580	617261	2198703	6314	302288
BFS/TD	Branch-based	139	0.0021099550	7816	628630	2239164	6433	307853
BFS/TD	Branch-based	140	0.0021687100	7910	644409	2295732	6538	315637
BFS/TD	Branch-based	141	0.0022105230	8317	672926	2396993	6881	329553
BFS/TD	Branch-based	142	0.0023094110	8440	687627	2449200	7021	336763
BFS/TD	Branch-based	143	0.0022844730	8586	698798	2488364	7133	342237
BFS/TD	Branch-based	144	0.0023097490	8467	688018	2449983	7042	336938
BFS/TD	Branch-based	145	0.0022401260	8402	679884	2421703	6916	332997
BFS/TD	Branch-based	146	0.0023478120	8565	695663	2477347	7105	340697
BFS/TD	Branch-based	147	0.0023327140	8541	691253	2462206	7056	338541
BFS/TD	Branch-based	148	0.0023011170	8646	704874	2510533	7203	345205
BFS/TD	Branch-based	149	0.0023808710	8674	712323	2536119	7273	348859
BFS/TD	Branch-based	150	0.0022601290	8431	688116	2450284	7042	336987
BFS/TD	Branch-based	151	0.0022776110	8247	675573	2405184	6902	330855
BFS/TD	Branch-based	152	0.0021769990	7977	652444	2322996	6643	319550
BFS/TD	Branch-based	153	0.0020653160	7718	632451	2251889	6489	309708
BFS/TD	Branch-based	154	0.0020423800	7480	611872	2177928	6265	299642
BFS/TD	Branch-based	155	0.0018685670	6999	572768	2039284	5845	280511
BFS/TD	Branch-based	156	0.0018608790	6721	553855	1971574	5670	271229
BFS/TD	Branch-based	157	0.0017089290	6415	524553	1867715	5341	256907
BFS/TD	Branch-based	158	0.0016514190	6179	508479	1809403	5236	248976
BFS/TD	Branch-based	159	0.0015440030	5505	456932	1626256	4655	223783
BFS/TD	Branch-based	160	0.0014071120	5175	426160	1517672	4326	208726
BFS/TD	Branch-based	161	0.0014323040	5228	422338	1503959	4361	206780
BFS/TD	Branch-based	162	0.0013667550	5064	414889	1477155	4214	203203
BFS/TD	Branch-based	163	0.0013102790	4912	399894	1423331	4116	195804
BFS/TD	Branch-based	164	0.0012628260	4491	368046	1309779	3766	180229
BFS/TD	Branch-based	165	0.0011017110	4079	335018	1192485	3423	164059
BFS/TD	Branch-based	166	0.0010335730	3817	310812	1106147	3199	152180
BFS/TD	Branch-based	167	0.0009589480	3451	285723	1017267	2884	139951
BFS/TD	Branch-based	168	0.0009697250	3430	279257	994547	2842	136759
BFS/TD	Branch-based	169	0.0009174650	3439	278080	989968	2856	136157
BFS/TD	Branch-based	170	0.0008564220	3192	264163	939875	2688	129367
BFS/TD	Branch-based	171	0.0007467330	2855	232607	827497	2394	113883
BFS/TD	Branch-based	172	0.0006901530	2406	197818	703633	2044	96838
BFS/TD	Branch-based	173	0.0005261730	2001	165280	587823	1694	80920
BFS/TD	Branch-based	174	0.0004109340	1629	135488	481409	1400	66318
BFS/TD	Branch-based	175	0.0002586170	1080	94523	334863	980	46256
BFS/TD	Branch-based	176	0.0000825000	381	32195	113922	343	15729
BFS/TD	Branch-based	177	0.0000107550	70	4265	15138	49	2058
BFS/TD	Branch-avoiding	0	0.0000027600	30	84	626	1	31
BFS/TD	Branch-avoiding	1	0.0000134100	74	1293	14714	31	1180
BFS/TD	Branch-avoiding	2	0.0000242620	78	2629	30354	59	2460
BFS/TD	Branch-avoiding	3	0.0000360150	103	3835	44476	84	3616
BFS/TD	Branch-avoiding	4	0.0000395330	110	4381	50930	91	4148
BFS/TD	Branch-avoiding	5	0.0000483970	131	5431	63236	112	5156
BFS/TD	Branch-avoiding	6	0.0000638850	166	7132	83158	147	6787
BFS/TD	Branch-avoiding	7	0.0000778420	201	8833	103080	182	8418
BFS/TD	Branch-avoiding	8	0.0000935030	236	10583	123590	217	10098
BFS/TD	Branch-avoiding	9	0.0001010100	257	11584	135308	238	11057
BFS/TD	Branch-avoiding	10	0.0001053160	271	12419	145132	252	11864
BFS/TD	Branch-avoiding	11	0.0001135140	299	13574	158600	280	12963
BFS/TD	Branch-avoiding	12	0.0001269230	320	15273	178694	301	14620
BFS/TD	Branch-avoiding	13	0.0001569460	397	18719	218968	378	17912
BFS/TD	Branch-avoiding	14	0.0001836160	460	22004	257506	441	21071
BFS/TD	Branch-avoiding	15	0.0002115910	537	25646	300132	518	24559
BFS/TD	Branch-avoiding	16	0.0002664240	677	32450	379820	658	31083
BFS/TD	Branch-avoiding	17	0.0003785640	763	36240	424211	735	34718
BFS/TD	Branch-avoiding	18	0.0003380040	824	40303	471998	805	38642
BFS/TD	Branch-avoiding	19	0.0003941350	957	46953	549936	938	45026
BFS/TD	Branch-avoiding	20	0.0005189500	1209	59861	701304	1190	57430
BFS/TD	Branch-avoiding	21	0.0006679830	1552	76128	891706	1533	73011
BFS/TD	Branch-avoiding	22	0.0008412270	1951	95982	1124368	1932	92067
BFS/TD	Branch-avoiding	23	0.0011122630	2441	119457	1399295	2415	114575
BFS/TD	Branch-avoiding	24	0.0011648230	2672	130855	1532750	2653	125498
BFS/TD	Branch-avoiding	25	0.0012016030	2770	135846	1591270	2751	130293
BFS/TD	Branch-avoiding	26	0.0013116820	2854	139496	1633981	2828	133788
BFS/TD	Branch-avoiding	27	0.0012446910	2812	138419	1621558	2793	132782
BFS/TD	Branch-avoiding	28	0.0012909210	2896	144552	1693978	2877	138747
BFS/TD	Branch-avoiding	29	0.0014391900	3131	154228	1806845	3108	147960
BFS/TD	Branch-avoiding	30	0.0013653150	3064	151824	1778890	3045	145683
BFS/TD	Branch-avoiding	31	0.0014173050	3197	158719	1859768	3178	152312
BFS/TD	Branch-avoiding	32	0.0015008620	3257	161753	1895381	3234	155233
BFS/TD	Branch-avoiding	33	0.0014935050	3337	165413	1938136	3318	158726
BFS/TD	Branch-avoiding	34	0.0015641480	3449	172936	2026844	3430	166025
BFS/TD	Branch-avoiding	35	0.0016911010	3698	183301	2147783	3675	175899
BFS/TD	Branch-avoiding	36	0.0017416510	3876	192853	2259870	3857	185088
BFS/TD	Branch-avoiding	37	0.0018181210	4005	197439	2313127	3983	189421
BFS/TD	Branch-avoiding	38	0.0017358230	3904	193175	2263342	3885	185354
BFS/TD	Branch-avoiding	39	0.0017185880	3746	183705	2151945	3724	176205
BFS/TD	Branch-avoiding	40	0.0016188610	3512	175437	2055974	3493	168400
BFS/TD	Branch-avoiding	41	0.0017373010	3697	183729	2152919	3675	176327
BFS/TD	Branch-avoiding	42	0.0018600470	4051	201872	2365648	4032	193757
BFS/TD	Branch-avoiding	43	0.0020257680	4334	215898	2530029	4312	207222
BFS/TD	Branch-avoiding	44	0.0021298530	4695	234464	2747736	4676	225061
BFS/TD	Branch-avoiding	45	0.0023052860	5057	250001	2929171	5033	239883
BFS/TD	Branch-avoiding	46	0.0023025720	5115	255000	2988288	5096	244757
BFS/TD	Branch-avoiding	47	0.0023987740	5272	260802	3055745	5250	250250
BFS/TD	Branch-avoiding	48	0.0023545460	5134	254794	2985609	5110	244522
BFS/TD	Branch-avoiding	49	0.0023330970	5136	256294	3003522	5117	246009
BFS/TD	Branch-avoiding	50	0.0023723220	5152	256162	3001731	5131	245848
BFS/TD	Branch-avoiding	51	0.0022917120	5052	252584	2960178	5033	242467
BFS/TD	Branch-avoiding	52	0.0025223980	5475	272421	3192331	5453	261463
BFS/TD	Branch-avoiding	53	0.0026580050	5811	288694	3382903	5789	277064
BFS/TD	Branch-avoiding	54	0.0026927450	5969	297711	3488864	5950	285760
BFS/TD	Branch-avoiding	55	0.0028536890	6210	309270	3624229	6188	296842
BFS/TD	Branch-avoiding	56	0.0028792490	6287	310952	3643335	6265	298370
BFS/TD	Branch-avoiding	57	0.0027988270	6179	306227	3588116	6160	293856
BFS/TD	Branch-avoiding	58	0.0027619780	5993	298554	3498675	5971	286560
BFS/TD	Branch-avoiding	59	0.0027324590	5832	291141	3411973	5810	279469
BFS/TD	Branch-avoiding	60	0.0026900230	5734	285812	3349397	5712	274336
BFS/TD	Branch-avoiding	61	0.0026524930	5801	289568	3393500	5782	277953
BFS/TD	Branch-avoiding	62	0.0028089590	6084	303263	3553909	6062	291087
BFS/TD	Branch-avoiding	63	0.0029262070	6309	314549	3686205	6286	301925
BFS/TD	Branch-avoiding	64	0.0030270600	6592	329486	3861442	6573	316289
BFS/TD	Branch-avoiding	65	0.0031818160	6917	344167	4033095	6895	330325
BFS/TD	Branch-avoiding	66	0.0033883600	7181	357129	4185013	7154	342769
BFS/TD	Branch-avoiding	67	0.0033691670	7309	363166	4255595	7287	348540
BFS/TD	Branch-avoiding	68	0.0034037420	7442	369510	4329861	7420	354618
BFS/TD	Branch-avoiding	69	0.0033912170	7351	365769	4286243	7329	351059
BFS/TD	Branch-avoiding	70	0.0033115140	7176	356370	4175905	7154	342010
BFS/TD	Branch-avoiding	71	0.0031683390	7005	346467	4059432	6986	332444
BFS/TD	Branch-avoiding	72	0.0031108960	6759	333514	3907513	6734	319994
BFS/TD	Branch-avoiding	73	0.0030847430	6638	331099	3880199	6615	317817
BFS/TD	Branch-avoiding	74	0.0030685650	6658	329773	3863993	6636	316449
BFS/TD	Branch-avoiding	75	0.0029950800	6578	326745	3828746	6559	313576
BFS/TD	Branch-avoiding	76	0.0029504180	6445	321233	3764464	6426	308330
BFS/TD	Branch-avoiding	77	0.0030042680	6546	322617	3779689	6524	309517
BFS/TD	Branch-avoiding	78	0.0029079590	6249	311658	3652395	6223	299160
BFS/TD	Branch-avoiding	79	0.0028771870	6340	313804	3676786	6321	301111
BFS/TD	Branch-avoiding	80	0.0029094670	6368	317801	3724358	6349	305052
BFS/TD	Branch-avoiding	81	0.0030951600	6742	334487	3919385	6720	320995
BFS/TD	Branch-avoiding	82	0.0032256910	6952	346410	4059521	6930	332498
BFS/TD	Branch-avoiding	83	0.0033347790	7317	360544	4224033	7294	345904
BFS/TD	Branch-avoiding	84	0.0032753560	7029	351401	4118335	7007	337335
BFS/TD	Branch-avoiding	85	0.0033801920	7439	371093	4348868	7420	356202
BFS/TD	Branch-avoiding	86	0.0035566520	7834	387385	4538873	7812	371709
BFS/TD	Branch-avoiding	87	0.0035931860	7820	389450	4563849	7798	373802
BFS/TD	Branch-avoiding	88	0.0036821280	8126	398436	4667369	8106	382172
BFS/TD	Branch-avoiding	89	0.0036990860	8119	403299	4725823	8099	387049
BFS/TD	Branch-avoiding	90	0.0037359410	8212	405811	4754693	8190	389379
BFS/TD	Branch-avoiding	91	0.0036570630	7939	395552	4635407	7917	379666
BFS/TD	Branch-avoiding	92	0.0037154810	8093	402564	4717395	8071	386370
BFS/TD	Branch-avoiding	93	0.0036922000	8016	399682	4683889	7994	383642
BFS/TD	Branch-avoiding	94	0.0037836490	8198	407876	4779669	8176	391472
BFS/TD	Branch-avoiding	95	0.0038032990	8205	407665	4777039	8183	391247
BFS/TD	Branch-avoiding	96	0.0039428750	8532	424815	4978233	8512	407739
BFS/TD	Branch-avoiding	97	0.0040004590	8697	431746	5059151	8673	414348
BFS/TD	Branch-avoiding	98	0.0041258230	8982	448507	5256265	8960	430535
BFS/TD	Branch-avoiding	99	0.0041094430	9017	446950	5237091	8995	428908
BFS/TD	Branch-avoiding	100	0.0040909400	8898	443365	5195737	8876	425561
BFS/TD	Branch-avoiding	101	0.0040497350	8849	439396	5148795	8827	421690
BFS/TD	Branch-avoiding	102	0.0040140120	8709	433339	5078071	8687	415913
BFS/TD	Branch-avoiding	103	0.0039248140	8506	423508	4962941	8484	406488
BFS/TD	Branch-avoiding	104	0.0039471120	8521	425947	4992013	8498	408899
BFS/TD	Branch-avoiding	105	0.0041147010	8934	443265	5194047	8911	425391
BFS/TD	Branch-avoiding	106	0.0040942470	8779	438848	5143199	8757	421282
BFS/TD	Branch-avoiding	107	0.0041309680	8968	444585	5209397	8946	426641
BFS/TD	Branch-avoiding	108	0.0040707510	8723	434564	5092575	8701	417110
BFS/TD	Branch-avoiding	109	0.0039955320	8590	426787	5001113	8568	409599
BFS/TD	Branch-avoiding	110	0.0038940040	8273	414271	4855331	8253	397713
BFS/TD	Branch-avoiding	111	0.0038714290	8254	412119	4829801	8232	395603
BFS/TD	Branch-avoiding	112	0.0039348120	8450	420866	4932021	8428	403958
BFS/TD	Branch-avoiding	113	0.0040719880	8772	437505	5127181	8750	419953
BFS/TD	Branch-avoiding	114	0.0042049410	9080	450749	5281797	9058	432581
BFS/TD	Branch-avoiding	115	0.0041185630	8877	442694	5187979	8855	424932
BFS/TD	Branch-avoiding	116	0.0040375850	8759	433232	5076101	8736	415708
BFS/TD	Branch-avoiding	117	0.0038083540	8232	406369	4761095	8211	389895
BFS/TD	Branch-avoiding	118	0.0037591240	7988	401722	4708761	7966	385738
BFS/TD	Branch-avoiding	119	0.0038683010	8388	416662	4882455	8365	399880
BFS/TD	Branch-avoiding	120	0.0038977400	8366	417770	4896045	8344	401030
BFS/TD	Branch-avoiding	121	0.0039409020	8590	427684	5011877	8568	410496
BFS/TD	Branch-avoiding	122	0.0040455500	8864	438908	5142743	8841	421174
BFS/TD	Branch-avoiding	123	0.0039598400	8597	428964	5027139	8575	411762
BFS/TD	Branch-avoiding	124	0.0039525870	8681	428496	5020347	8659	411126
BFS/TD	Branch-avoiding	125	0.0036588480	7967	394282	4619775	7945	378340
BFS/TD	Branch-avoiding	126	0.0034809770	7511	372812	4368596	7483	357793
BFS/TD	Branch-avoiding	127	0.0033109360	7150	355760	4169068	7119	341469
BFS/TD	Branch-avoiding	128	0.0031864360	6875	341675	4003779	6853	327917
BFS/TD	Branch-avoiding	129	0.0030833770	6739	335710	3934072	6720	322219
BFS/TD	Branch-avoiding	130	0.0030497100	6574	327360	3836213	6552	314204
BFS/TD	Branch-avoiding	131	0.0030685730	6602	329103	3856737	6580	315891
BFS/TD	Branch-avoiding	132	0.0030690980	6721	329134	3855443	6699	315684
BFS/TD	Branch-avoiding	133	0.0029986050	6525	321662	3768523	6503	308604
BFS/TD	Branch-avoiding	134	0.0028946390	6340	314106	3680410	6321	301413
BFS/TD	Branch-avoiding	135	0.0028426940	6084	303483	3556549	6062	291307
BFS/TD	Branch-avoiding	136	0.0028778020	6197	308066	3609977	6174	295666
BFS/TD	Branch-avoiding	137	0.0028799090	6228	310452	3638130	6209	297983
BFS/TD	Branch-avoiding	138	0.0029596570	6336	314968	3690841	6314	302288
BFS/TD	Branch-avoiding	139	0.0029947420	6455	320771	3758811	6433	307853
BFS/TD	Branch-avoiding	140	0.0030790130	6560	328765	3853269	6538	315637
BFS/TD	Branch-avoiding	141	0.0031935160	6903	343367	4023691	6881	329553
BFS/TD	Branch-avoiding	142	0.0032129040	7040	350856	4111610	7021	336763
BFS/TD	Branch-avoiding	143	0.0033081310	7155	356555	4178419	7133	342237
BFS/TD	Branch-avoiding	144	0.0032767740	7064	351074	4113921	7042	336938
BFS/TD	Branch-avoiding	145	0.0032367010	6938	346881	4065369	6916	332997
BFS/TD	Branch-avoiding	146	0.0033162910	7127	354959	4159659	7105	340697
BFS/TD	Branch-avoiding	147	0.0033042240	7079	352705	4133297	7056	338541
BFS/TD	Branch-avoiding	148	0.0033035190	7222	359662	4214734	7203	345205
BFS/TD	Branch-avoiding	149	0.0033788950	7295	363457	4259283	7273	348859
BFS/TD	Branch-avoiding	150	0.0032743130	7064	351123	4114509	7042	336987
BFS/TD	Branch-avoiding	151	0.0032147930	6924	344711	4039525	6902	330855
BFS/TD	Branch-avoiding	152	0.0030949660	6670	332888	3901275	6643	319550
BFS/TD	Branch-avoiding	153	0.0029639180	6508	322737	3781630	6489	309708
BFS/TD	Branch-avoiding	154	0.0028916100	6287	312224	3658599	6265	299642
BFS/TD	Branch-avoiding	155	0.0027289490	5867	292253	3424827	5845	280511
BFS/TD	Branch-avoiding	156	0.0026353400	5692	282621	3311693	5670	271229
BFS/TD	Branch-avoiding	157	0.0024367170	5360	267640	3136538	5341	256907
BFS/TD	Branch-avoiding	158	0.0024214400	5258	259500	3040317	5236	248976
BFS/TD	Branch-avoiding	159	0.0021358680	4674	233144	2732190	4655	223783
BFS/TD	Branch-avoiding	160	0.0020527610	4348	217430	2548217	4326	208726
BFS/TD	Branch-avoiding	161	0.0019751720	4380	215553	2525214	4361	206780
BFS/TD	Branch-avoiding	162	0.0019914250	4236	211683	2480821	4214	203203
BFS/TD	Branch-avoiding	163	0.0018694810	4135	204087	2391052	4116	195804
BFS/TD	Branch-avoiding	164	0.0017682830	3788	187813	2200653	3766	180229
BFS/TD	Branch-avoiding	165	0.0015774380	3442	170956	2003182	3423	164059
BFS/TD	Branch-avoiding	166	0.0015122550	3221	158630	1858395	3199	152180
BFS/TD	Branch-avoiding	167	0.0013654570	2903	145770	1708496	2884	139951
BFS/TD	Branch-avoiding	168	0.0013084720	2861	142494	1669772	2842	136759
BFS/TD	Branch-avoiding	169	0.0013468040	2878	141921	1662689	2856	136157
BFS/TD	Branch-avoiding	170	0.0012296530	2707	134794	1579528	2688	129367
BFS/TD	Branch-avoiding	171	0.0010721680	2413	118722	1390780	2394	113883
BFS/TD	Branch-avoiding	172	0.0009103090	2063	100977	1182740	2044	96838
BFS/TD	Branch-avoiding	173	0.0007889740	1716	84360	988225	1694	80920
BFS/TD	Branch-avoiding	174	0.0006011130	1419	69169	810060	1400	66318
BFS/TD	Branch-avoiding	175	0.0004004870	999	48267	565116	980	46256
BFS/TD	Branch-avoiding	176	0.0001313780	362	16466	192422	343	15729
BFS/TD	Branch-avoiding	177	0.0000172130	68	2207	25430	49	2058
